timestamps,open,high,low,close,volume,amount
2026-05-08T19:25:00+00:00,610.0999755859375,610.4299926757812,610.0800170898438,610.239990234375,85684,52287803.32324219
2026-05-08T19:30:00+00:00,610.25,610.8400268554688,610.0999755859375,610.5275268554688,101902,62213976.04162598
2026-05-08T19:35:00+00:00,610.52001953125,610.6199951171875,609.9000244140625,610.1950073242188,112424,68600563.50341797
2026-05-08T19:40:00+00:00,610.469970703125,610.8800048828125,610.1599731445312,610.6199951171875,127921,78111120.39538574
2026-05-08T19:45:00+00:00,610.5999755859375,610.9199829101562,610.4299926757812,610.719970703125,107490,65646289.650878906
2026-05-08T19:50:00+00:00,609.6199951171875,610.7999877929688,609.5499877929688,610.6500244140625,220446,134615355.28198242
2026-05-08T19:55:00+00:00,610.14501953125,611.0,609.3499755859375,609.6400146484375,801168,488424071.2558594
2026-05-11T13:30:00+00:00,604.5700073242188,604.9069213867188,601.0999755859375,602.3800048828125,1052423,633958571.8787842
2026-05-11T13:35:00+00:00,602.25,602.6950073242188,599.8001098632812,601.530029296875,599495,360614244.9133301
2026-05-11T13:40:00+00:00,601.530029296875,602.469970703125,600.4099731445312,600.9000244140625,348797,209592125.81555176
2026-05-11T13:45:00+00:00,600.8300170898438,600.9849853515625,599.8200073242188,600.1699829101562,314088,188506189.59228516
2026-05-11T13:50:00+00:00,600.1500244140625,601.9500122070312,600.030029296875,601.6213989257812,306907,184641818.68011475
2026-05-11T13:55:00+00:00,601.5900268554688,601.72998046875,600.5,601.1849975585938,174841,105111786.15814209
2026-05-11T14:00:00+00:00,601.2100219726562,602.5499267578125,600.7200927734375,602.14501953125,228195,137406482.7319336
2026-05-11T14:05:00+00:00,602.125,602.7000122070312,601.75,602.260009765625,178233,107342608.32055664
2026-05-11T14:10:00+00:00,602.2349853515625,603.0900268554688,601.8599853515625,602.2100219726562,167160,100665427.27294922
2026-05-11T14:15:00+00:00,602.1799926757812,603.6799926757812,602.1400146484375,603.0,191424,115428672.0
2026-05-11T14:20:00+00:00,602.7849731445312,603.5499877929688,602.2999877929688,602.788818359375,136735,82422329.07836914
2026-05-11T14:25:00+00:00,602.6699829101562,603.0900268554688,602.0,602.6199951171875,137162,82656563.77026367
